X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49
-7.907502860872679,-7.767835791889001,8.201088533428399,4.510402480019931,-4.7754538139087215,-5.943640291697177,-8.286945239316173,-8.98484176025358,4.859802626592377,-6.395271435541595,6.713357371489349,-9.19831780082798,6.249218141731122,-4.3809574032662555,-8.396414680501644,-1.394709276645993,7.372149633535235,-6.649744004375275,5.273977760961377,-9.84187616126243,-3.581251227803139,3.4567641187948865,-3.8637032251286687,1.126990714876455,8.401046018543246,6.527181614741121,7.542717379308098,-9.87101602080819,-4.620759954985068,-0.7757475099308877,5.121476867631018,-2.542510266496565,-0.7552358032849178,-4.3501273573607655,0.3791772623471863,-8.797817743252365,-7.125098271485198,-4.26707941398284,7.100890047092798,-5.656908285262104,-9.559126156917895,4.787412083887247,-5.879365959969921,5.994821944287635,-0.9199241463709611,6.135533887382887,8.749745709353828,-10.578208749517632,-8.895306615990862,9.753841503537792
-7.443764146493583,-7.61945847359491,8.503595196740775,4.700995754619239,-6.3106440464809,-4.09617569402564,-7.423530509264073,-10.85644858389091,3.9317806178525956,-4.835705193603344,5.2419956648990125,-10.364552681889077,4.911714131624777,-5.844543811287305,-8.143594281549294,0.47986257295577395,8.337627089462783,-7.550982466907305,6.891463985934429,-9.097184165107464,-2.118523678454741,4.385937405622942,-5.152251488401803,1.086870819469559,9.338821652313639,6.138943599970328,9.663302872682603,-10.185493451960545,-4.944325791238465,-1.5486525935133424,5.620189696738839,-1.8920022886459982,-1.095388697672485,-4.076442472090995,1.2070965751539093,-9.089353195457234,-9.36935518228824,-6.084535076350475,5.852386584843697,-5.359673050797316,-12.759623227891849,5.063243123901199,-3.8252448625720605,5.504229813635955,-1.322227112377287,6.0600538996504145,7.8200165707006475,-7.545524069130641,-8.853554365016288,8.482592202674475
-1.8318355014168535,-4.905722326757583,-5.188663679347395,-7.287123376378342,2.9958659379017476,-2.510223925727076,4.463249493376259,0.5885447693193484,1.511824138956677,8.40563729414103,1.8748926449123955,-2.2629809126795912,1.5417470087014122,-2.5126283506337375,-6.552580909350936,-6.479234256749918,-6.091548886867809,-4.259323208402751,5.114729376827773,8.124274550894183,-3.425876808443866,-0.3819888199284651,-5.325702930435263,-6.730309009206245,-7.097344591229794,0.7407454103831594,-3.7980692119025896,10.501995197341063,6.656898368525247,3.0040847998394695,-9.472205501090496,0.8141953340628467,11.667247673258807,-1.225977107797518,-8.738207668177134,1.0312268279580947,3.0694009725720894,-10.286491994266415,6.528376560297599,5.029709244601975,-6.664829578553375,9.45743464437421,-8.635752557784585,6.820305611148802,2.2959533376176546,2.1259864317092054,5.74370072140504,0.0473934908199285,4.528486510960896,4.206841722452305
-4.4883581440034845,7.455758457551799,-4.304046584301982,6.91253922626964,-4.892744813477831,-6.913831518423154,-10.274536542595891,10.96407537832515,-7.970317049769874,-4.502415114375262,-10.384337117090606,7.824371724241301,-8.77047882617873,-9.035045039349043,1.945164585452755,-4.325726267923811,-7.602795035338417,5.3913212008036435,8.332282185897544,-8.64909728408604,3.593584780900667,-0.20467965477638256,-6.033849053683179,1.7405636503032844,2.8580067997556826,8.303966398285276,0.3388357720263666,-7.087564777924129,2.82010924514228,5.735377935763257,6.4841285744865065,5.1849207686781185,1.7416512703264126,-4.06791099712303,-5.659420455967345,3.0471867640607546,-4.494047251964997,-6.3613583306273185,5.719518905119781,9.017886509493355,3.459975052868173,6.395203688510897,3.3262685064721578,6.165153007308873,-0.7956222008373268,3.753227964109437,0.18161718153887613,-3.3633550025208816,-7.086082239540665,5.186458080370161
4.813668786029685,4.239106426434506,-2.701219818269506,-2.6261291133656326,-7.404127174490668,5.541056020679835,-6.100429969434031,-5.964745656831061,-4.491111931563712,-0.15328733153805346,9.182458167678673,0.08644521481643719,1.358221674756243,2.490409695334662,7.857189515233757,-7.4399614866889126,-5.823062324460581,0.46878408145316686,10.087330934836666,-4.447422314392245,4.063611767636761,6.04623780300827,-4.624708630092271,8.408609291253079,1.4244135668595463,-9.432171187917898,-8.970706298369073,-6.097665319051057,1.7558059033515978,-9.996556481043374,1.171377473367675,4.593558127247627,-7.252212975541048,-5.864155371176439,7.614303551058798,9.032313135429376,2.437019516194467,-5.411363017931112,4.7550027010336535,9.68840854528355,6.225533337449854,6.560267953412882,-1.3704896513225053,7.060547874394841,-9.608256376810962,-5.818565872538789,10.65487181855206,5.295022285768554,0.26122754546019866,-10.215069489548622
-5.031551834214284,-9.009838740353693,6.670529265497609,2.76894355959175,-1.0372065898274987,-2.2580501031410307,-3.1403298975048366,7.184596597509344,-3.832140581340494,-1.2586201611133172,-4.677113193125424,-1.7602694161275487,-7.0020100383651815,1.3218720914300714,9.964631175797125,2.6092955496426087,-8.21074876450664,3.5038417936294834,1.1160235990730072,9.760604437750898,-7.012398333221462,-0.9808403803555655,-5.401166400030171,-2.166520546880486,5.089653503034232,9.267398761704728,-4.341720304794464,-0.6438763534376641,6.246024786012278,0.16572645317511858,9.364241818101473,3.561435369905621,-9.716692378582467,-6.390091218306509,-10.396802275116553,2.7374241593594526,0.48434780913778935,-3.7419220584319284,-6.033907553406217,-1.680350998908035,0.038399853861573074,10.110877043947257,-2.900603538506076,10.070812725213889,-6.216109973042633,-7.219767479255582,-2.2856053967915892,5.3617311492352755,2.2660136707757155,-6.768540649773904
-0.7493755391650706,-7.476888015258584,-4.436574094184076,-8.475016255308049,4.0128675888782235,-3.839211069843009,4.467762970017228,-0.20950235290016794,1.2971294140457703,7.51340781662026,3.535533386817972,-3.4324017408881886,0.11692095814773629,-4.547554115318338,-5.595232614942352,-5.229347216362012,-8.519315300203811,-3.8783293347541807,1.4576238170238573,7.659838447417363,-1.4103836729150787,0.9462376659015186,-4.8426350969259815,-8.026893310515607,-8.327011755285927,2.451284604112283,-4.21312427214656,7.055722038575937,5.747131420153043,5.394434688035292,-8.714808257090201,1.2962618829302701,9.11747747796379,1.7206366553034391,-5.499107680299384,1.7635564253123792,2.1758347549683243,-9.443669080838369,3.661149792086208,6.784966400065723,-7.232527265862365,8.670522878403448,-9.18269603845707,4.889126769849399,2.063196169168054,1.4927894434214055,6.056923021640143,0.43971955228618104,3.0428760674868878,4.209741672847871
4.422598726857717,4.4905201186887505,-1.0792167030551687,-4.761672283267761,-8.16999919252616,6.43486622850642,-8.320902393483882,-3.524707218905144,-4.208587745453591,0.49954321752045017,8.856385118760159,0.783063828337226,-1.3475019682126712,2.104913978234023,7.976407323312512,-4.297694922784684,-4.6430363374393675,-1.047528453693829,10.320686690532915,-5.122700083189327,4.37484818349244,7.591400295723758,-6.9297652533607685,9.360585298299268,2.1077839223559933,-8.006643045778652,-8.621413041883235,-6.207410857743811,2.7773583402614066,-8.71990640941586,0.31168546906204864,3.4629519858749163,-5.53578749041564,-4.243682478152751,7.6173899772489175,9.154238555432007,4.298901109332555,-8.415827601906146,4.144945934440451,8.197017823459145,3.58620094368732,4.618139728830614,2.203989106842908,8.907226778654838,-8.312635207267578,-6.0495847942368846,8.699058713715884,5.798086399422127,-1.9596676374005115,-12.717889810899758
4.569497158926175,5.287357461083484,-2.5954969836689825,-3.2224374592491523,-9.253301536718293,6.025343421196487,-7.711245088811243,-4.492334465551811,-2.0968131101863494,-1.1487483992421368,8.60385923513864,2.0577015323312544,0.20559396299025856,2.0672796379279745,8.570749730408592,-5.103788910699144,-6.6373000080696585,-0.29654315291046984,7.1813181784361255,-5.368378850983676,7.028875080117257,5.824047820787749,-2.5165248453919213,7.512934759961805,2.5168705806910903,-9.452598589183806,-9.473662242721906,-7.241914289376121,0.683923407532155,-10.468771318122755,-0.628869111204196,6.5156641038007175,-4.490446554839782,-3.816176561867587,6.336445586440562,8.9852380848646,3.032814635106008,-6.670988705316492,5.345014338825983,9.302929373872743,3.647988507765309,4.5233415907730095,2.572112792248381,8.46773222703512,-8.22784325129027,-6.60436152119123,8.099063680395334,4.766480552925187,-1.092555663202161,-10.477400387586632
-4.0070918216357505,-8.42323304374638,3.858299681030214,5.209553747137956,-2.3713674080166633,-2.6804893377941443,-4.615872486535665,6.298750359155731,-5.587804308662327,-0.6213936486232937,-4.543179636619072,-1.8707134622531223,-7.849639201799326,1.2072410874129431,7.913832920864067,2.062155596033699,-6.622008486456453,4.139462433278652,3.490879107681749,8.453090670415953,-8.806086758080738,-1.7126429934998266,-7.343990724772436,-3.8292693640725273,3.136103692266702,7.688723197636442,-4.7730487782354025,2.048773462090114,7.098158708343916,-0.023184509903798944,7.015156052191353,4.200580725215502,-9.355917234337259,-6.872393584801351,-10.706564843999017,1.8468530639665204,0.7779104099870079,-3.5380500748219825,-6.270591019946373,-2.988858923665871,-2.1261922753205678,10.801885606467202,-1.5449626827749179,12.021918036767115,-5.617324050057125,-7.201552134653395,-3.2704800756416468,5.6896739106379215,0.27038136988587946,-6.287444708889037
-0.3454174846664794,-8.298970909719193,-4.37755120948867,-8.440751749330902,2.5885429122164147,-0.955106589839405,6.576769831094526,1.23379595957703,2.7453169507975397,7.787350498845148,2.1225885649644436,-2.781839397175006,1.513979019564546,-2.9207265105213756,-4.252483861614028,-3.61377513423898,-8.166245151376218,-2.1455825997894356,2.0391822587925175,8.85096419602453,-4.21000456971125,0.4204219077696382,-5.311147623008418,-6.636375657327236,-5.979694697659401,1.2392258580189603,-3.427693541956154,9.466397533976432,7.961127662900846,6.720467896789367,-7.596722804834581,0.6985448720288218,9.54125558161599,1.5581144978347459,-4.257024513155304,1.763796742445487,2.6589691455173057,-9.420398189781116,4.4505006962207805,6.392737263644795,-6.462743141659238,12.272870857487938,-9.06232438333984,6.265365820181245,2.889121288934014,3.2150449577075793,6.560218757246919,1.9826931299788944,3.342665658467518,4.22687352585896
-8.553647731816746,-6.4218519692290705,9.487291513412602,3.4044625431979236,-6.073112764416354,-5.24258729352893,-9.033171554291059,-8.1097358956593,4.660781703741845,-3.100914003390331,4.160214307822233,-10.515471760676203,7.669373853317505,-4.887430373418437,-8.054087007775436,0.7393646640161542,9.015806031291584,-7.8575167896767235,7.0637084506276295,-6.7378743037896065,-3.2250555395149894,6.634995882352991,-5.9208538020349,0.6912703478658522,6.689210247582227,4.340910670854768,10.043313873839605,-11.42034963789148,-3.8595882905977685,-0.9451237081277669,9.022617148062857,-0.6039825631083593,-0.9681664248208487,-3.7120140187257062,1.2744233668681955,-9.621159490114197,-8.785780062710945,-4.703885353103957,8.620187657644957,-5.285245988041455,-10.263705463880749,6.054645526560603,-3.820812191715139,5.458872272074003,-1.9582251963776869,4.650181175413118,9.412657807622267,-9.817208631376323,-8.616965266955477,8.017501060529472
-2.7202883992355087,7.665952750420399,-4.167196281123077,9.241500507774695,-6.561328539269132,-6.843069755907339,-8.879086131907515,10.423817939655322,-8.013535199603824,-4.1874491760097445,-9.28154158574181,5.572696546015359,-6.601735246646086,-7.409963850677693,1.746314911163211,-5.399348546976663,-6.151566897248332,2.9954426987613196,7.9171663349573365,-9.236954856830058,4.927584431565005,-0.2655497020829092,-6.131532078166745,2.698767711855072,1.549633323066484,10.54725415579675,-0.5099646463463783,-6.199337530621807,3.3605755344355814,6.580948183558067,4.083516310257693,4.700173714770692,1.9776015690941264,-1.3608204030600728,-2.6629067916189895,1.803455806042115,-4.693685300007349,-5.6070474677073925,6.8604978599675555,7.7351513736488595,2.9414462704582123,6.002868578342952,3.964088283587262,6.630622284942809,1.3099035029260344,2.898727847016401,-1.328354752464182,0.38572273620323383,-7.8848116887887185,6.437483216209667
-3.622295288384563,6.668479313391362,-2.7136810725570077,8.760731084795077,-6.3112086186356064,-8.299776544551897,-9.072820609648815,7.2244010865751775,-7.170966291386649,-5.028079522868303,-11.18111967703092,5.786088081300652,-6.148671458728478,-8.017439610916842,5.105205779849321,-4.500475559477744,-8.342045208411948,3.9625832615013286,8.476340524543966,-9.304013683241605,7.1138900217806,-1.1315805947412558,-6.661730123632014,3.403702686940552,2.1510733877911394,8.91813076319701,-0.8921664330485979,-3.0812930762709745,2.7087311818720896,6.375464632628587,6.051855205855707,4.636909361874143,1.2196829424505562,-1.1037295954131405,-3.4192369121176,1.9675045048487059,-5.515202768525251,-4.862313561978831,4.893533400073036,9.223649303198055,4.095749261641394,5.441124970728873,4.1012423608510975,6.9970307482747245,0.8106375198454231,2.4156827748302176,0.2733047972441286,-2.5186817888723483,-7.674965602978292,6.89284890775507
-5.100419624719773,8.093877441222368,-3.715799551699515,6.8881803761711184,-5.6672951258613065,-7.4383605012502025,-9.318780154176904,10.881009883209583,-7.388791017693629,-5.903463518900659,-9.631330270146682,5.598201143733166,-3.6694941072325604,-8.21756690712165,4.185543880716867,-1.9563762691289435,-8.389397729246086,2.7150867082448027,6.106225420641055,-8.053515434585544,4.253612998976408,-1.1198549098209707,-5.476471601013563,2.43490713049405,2.2737222300746867,8.876948557200127,-1.737023058765919,-5.940886190424878,1.6005510076461962,7.0156735042279115,4.5701341490669884,6.631914753095945,0.40022310084403867,-4.390258617636473,-5.104733893212175,2.5888829008312473,-5.57599778867318,-7.214486012696037,6.304016261629049,8.464062639980153,3.7448171434440676,5.691567053587095,2.190799726791295,5.578704681956501,-0.7084160275360805,4.617084321613341,0.0547697004584497,-1.571845932533392,-7.720162120680513,5.955660147616534
-4.209298051163428,8.008092106289647,-3.9052264170261326,8.020735822267822,-6.252275258385666,-7.43360432712354,-10.722501414227121,8.760621174764976,-7.223083491410116,-4.947805419483089,-10.23563453489911,7.084888486369804,-6.3228480534772515,-7.6750241337197025,1.6563433802507688,-4.938551025930446,-8.514908297447091,4.588791704478644,10.296667016386579,-9.465734417607798,2.4274026089565006,-2.242251520511335,-4.166805120186032,3.286543739694847,3.4255654297475724,9.686595978993692,-0.8323644679572886,-7.01315935452064,3.2200243744818486,4.901049207099048,5.865307016693978,5.522578697232558,-0.2537727534843841,-2.244125314364432,-3.4880162863322184,4.358121506141028,-5.78681560830184,-3.817385924964138,7.955999234061278,7.672577696757349,5.280937928215399,3.2509700058654594,3.969604542013142,5.569791500827751,1.598753419869886,2.6243530657763325,-0.1155671911029433,-1.184623111824283,-9.195238567463662,6.641870799310728
3.177448173381059,5.062679479830732,-2.435741302427495,-3.1796637825707688,-8.343948912388896,6.501456621972514,-6.325642066708504,-5.282771343799763,-5.937780470196641,-0.13768322398876998,8.377078182527313,1.2614285117107833,-0.351297768027212,-0.6853806436590033,8.271485146074962,-2.7584731105865647,-4.753997069937071,-0.052284939895627935,9.35302914328269,-4.837941992679682,3.27489843380301,7.570719379009667,-3.8814090245038106,8.138167012821075,2.3379444496027793,-10.613329736155801,-8.894399480075373,-6.848640252930977,3.686932781203465,-10.529296571800824,-0.5549524532506558,6.437040725224544,-6.003494325004267,-4.1937088130590325,7.893166810670501,7.660989348740153,1.9325803293647383,-5.434444194565801,6.376033228128169,7.0729741675865565,3.3314102738196927,5.80052927493637,-0.4697274074415134,8.365073273414321,-7.905083523610895,-6.4346504278821826,8.636754250928728,5.175979633890946,-1.6261197448914877,-8.423046225354758
-8.130901214272898,-7.526534956448334,7.194729264962081,2.926741096519443,-5.380411699984543,-4.6622946589763545,-7.719432740633829,-10.048473749476857,4.341678592862884,-4.6504292310453375,5.29932029147269,-8.973803594294731,6.744521813015428,-5.300731441036536,-6.489740329201155,0.6475072176141472,7.521531913309127,-6.321221658160419,6.469191619542849,-8.067589137684905,-4.354828777448304,3.258601710475817,-5.704398110267296,0.9264758541690907,9.178451859133549,4.822687817579,9.619581821504145,-9.498854875633619,-6.555641199224535,-1.1522523067776949,7.343720133716153,-0.503821033766457,-0.6639835963256339,-4.7496648079387676,2.0780448628945627,-8.915709139762198,-9.01147077747733,-3.431172102460665,7.879681442955684,-7.026640156907588,-8.984248395595582,5.625989453085763,-4.218999928840884,5.3061015654291,-1.8005995131718522,4.751836892821756,7.905183401062694,-9.200382024009896,-9.63493598868986,10.060815287323017
-1.9656679790061258,-7.819165006449802,-5.1071411346498925,-7.980102424892436,2.6120036242161238,-1.6815786779224353,7.198199998709677,0.9546804561060838,4.015501187855639,8.06195871416894,3.3326137055186034,-2.4123689685730456,-0.24891843536768676,-4.262297744741613,-4.840044757780215,-3.833508321309668,-7.459494927720438,-4.596466462411378,3.3525942602994054,7.450230114431944,-4.569758562966029,-0.5415122224467701,-6.365910135212711,-7.145830625274177,-8.092877751283034,-0.5048450683556114,-4.108706881682577,6.034950153364482,5.124086517821314,3.085576558193374,-7.796671281735155,2.382790003524522,9.920368427195738,-1.1650925887262877,-7.059813113779801,0.9840264053641505,-0.1761805405568755,-10.488879776361618,5.119552660437947,7.20486165104094,-7.933920910211202,9.516334393275988,-8.096269438023485,8.186296118671585,1.5427005043329802,2.787582321382812,7.892913459015988,1.2539995970048292,3.870850478287058,2.6695614300378816
-3.87076181296195,5.889361188200593,-2.380285106802917,8.482091321523589,-7.145257676711434,-8.793475460203407,-7.130748387256099,9.256670858874724,-6.673895893236092,-5.047126065231745,-9.646075881592873,5.88829272091604,-5.536333819808075,-7.298984750967098,2.451194164315664,-4.73043927043328,-7.937339630023606,5.782816483369721,9.664147637934676,-8.278992185576406,5.795998432893695,0.2404353950908108,-3.5966731085968835,2.198803819316591,4.045186266118301,7.543446852458805,-1.4843566532895898,-5.901347638369405,3.9956969906858992,5.280157008383519,8.020584570790955,4.301118341145494,2.480865154269079,-1.5967872802190008,-4.333121693772021,1.2151287690699397,-6.011509277578521,-5.0743173248422115,7.599457242096765,8.724129857209435,3.074772643822323,5.00213315757349,3.649132608894695,6.445972478137131,-0.5044240919924159,4.097671966317282,0.8658331940706665,-1.1392146765003193,-6.52015633845433,9.255607498205164
-7.0194561012407295,-8.143221781836077,7.662511012524856,2.430759718998742,-5.593359826306263,-5.3390586906350865,-7.279433621585339,-8.970861535509703,4.698200078101528,-3.2843417347663793,4.120720283466608,-11.73609850521396,5.80994376576807,-4.6354250082014445,-8.932961486941517,-1.247280274477029,8.114668208588558,-8.290780154417376,6.684886459737524,-8.704391109835536,-3.759580022799019,2.441729091692446,-5.47864196135736,1.9036489671862122,7.559144324488198,6.095119351264084,7.650629728146814,-10.764226479249391,-3.455071885277013,-0.7389083207502649,6.761002633430994,-0.36693607089145214,-1.0088886002684725,-6.544133392700285,2.2431179257948597,-9.93030649522807,-7.760652102105711,-4.446652398238605,7.748771400543147,-3.7911793374867653,-9.646137530405186,3.6918078240160956,-4.199277782128255,6.7998758050216175,-0.830572573289418,4.0151446002041515,10.105539692376354,-9.51559692473402,-9.469396735665383,7.871899438206657
-5.481754999738675,-7.141555778117052,5.791334238132603,4.01232722197505,-2.5675753450643475,-3.2992912075733005,-4.515058475518992,4.865459057460893,-4.637253141968619,-1.0461374708035864,-4.333529361198829,-1.103269136687639,-6.538239313503858,0.26774576634402103,8.917824154115435,0.7591851207357792,-9.299957773607508,3.688591298796121,0.6823266892844008,6.295896421180895,-7.670344912669245,-0.8317655467459684,-6.777101432156953,-3.276540715579164,5.248646775902997,7.882856890714614,-4.35140149672603,0.07133374002175008,4.191770402037711,0.9926644457189708,7.828234119876288,4.881669388261954,-9.440236069836343,-6.736800563099762,-9.742838284925615,3.4964508158228575,-1.2163290800692934,-3.5035069271788695,-7.458203294848396,-0.5340283604082696,-0.06465995718616713,8.67118523076938,-1.776269414459491,9.629491780094684,-6.121416847451295,-6.140650114182362,-3.5146516236815866,5.199511705549378,0.26346186600657817,-6.948338031127633
0.7585303568508062,-5.533563328155406,-5.5428544225751875,-7.276821658883711,3.6739977243330673,-0.3996190013292735,6.500067919020422,0.2820998048320254,2.920963164055257,7.7211630868489625,3.3090702594186965,-3.5437890577622335,2.011984268681368,-3.690418391925918,-5.3294215716929205,-3.8270004998222125,-6.874089688217887,-5.515067641809345,1.1778612471005232,5.548697523410006,-4.153657115309249,0.45884134519185354,-5.089818540901638,-7.77877926522391,-9.167703250872636,-1.4920690468523694,-3.012578423014575,9.037020431512204,6.299384715911156,4.106710968222101,-7.874554009958596,2.4141264086067196,9.396583098600258,0.2556875046142695,-6.139897460883249,2.2783694753503503,0.15610673489662652,-9.493717147271655,4.8021559570414745,5.667273166353785,-5.84338628135759,10.430410109606626,-8.446434842631517,5.892192034235159,3.344598592337501,1.1484290260917098,6.446080326674593,0.9665104522864276,2.8965155884269596,4.467215478382602
-7.038363715273104,-6.9920152941766,7.806232466524779,3.9459867743513994,-6.620941054213511,-5.723587121896173,-7.963291362758348,-9.055849942062885,3.3923393809563684,-4.700073584190745,5.792857169439954,-9.527041196761123,7.817045243551783,-5.504156981189941,-8.765121468813902,-1.0746821309201742,7.914082726964072,-8.335573100180552,6.380300512416768,-8.077705874960463,-0.6232298420534552,4.275410314687731,-5.616809932872258,1.422679402561835,9.485291323384072,6.519544324575328,7.566531891599165,-11.725568218462874,-3.619105789123992,-1.0076222290173822,6.318112239220996,1.0615458713053652,-0.7031472020185173,-5.734378460569479,0.5030772073884096,-9.026786875194933,-7.776677712039216,-2.857058475883567,5.932333222978258,-7.337952827639796,-10.761292582164039,6.580219697634046,-7.24483690196961,7.305588629438494,-1.5299593870666186,5.348412204964412,8.591160309556468,-9.492255163325087,-8.61837428353907,9.44626279605055
-4.026481840479953,8.31532709518677,-5.549157521516707,8.352079149822561,-5.296485547608414,-8.240035955137184,-8.760737352796106,10.73829846128521,-7.392772732504081,-3.6903316605941683,-8.510029182163798,4.1496798898555465,-5.582724273440848,-8.770117991642831,1.6192073081318614,-3.59282888421125,-8.197033456316381,5.153675852883385,9.446771235298938,-9.788137584664616,3.9576721177550325,-0.6128897775384732,-4.588543244799891,1.5803021375687236,3.4274392160616323,8.712187074993498,-1.5363405476587113,-2.109180370782806,2.407859108629764,7.052563744015706,6.311784834122483,4.561207775352315,0.04612589188566707,-3.4803701611275635,-4.656804545567824,2.3238648917921965,-7.988738214180856,-4.5299815499295,7.494370413157447,7.257471497925968,4.499135469568719,5.434476194453799,4.418372606132342,6.760791048120532,-0.6595970546708314,3.963208139828905,1.1713436304639566,-4.096780362320337,-7.92741343357234,5.369266902757143
-6.525789466963427,-8.432674759635262,8.521060199343538,4.0052723153199175,-4.000614088128479,-5.648658953990332,-8.013035450941738,-9.390310043321321,4.899410513727654,-4.917764930571027,6.9544323389001965,-7.797886639840835,6.981972927074992,-4.477931380352205,-8.909690536234958,0.2182316588152582,6.942826908496726,-6.4358435144678765,5.7605566818583105,-7.233581240480088,-2.5080643312791704,2.6668413192139524,-4.1255319254642275,0.33636118567485607,8.781806677324958,4.70776942798775,9.582093916692777,-9.414385008639519,-5.1890951109591175,-3.3269306468799424,5.812222601253844,-2.5352437386176634,-0.6001401439334115,-5.172621622918447,2.08962542238355,-9.94609200042299,-8.996350073006521,-3.4103874416095747,7.281008115426838,-7.132814650627765,-8.218262749861397,4.698109430497311,-4.832216172376353,3.420607464046572,-1.9531624834140995,4.141212751386605,10.085195577197089,-8.182378215723656,-8.845608703941771,10.467691511562808
4.556515179215233,4.703651003826775,-1.7236572511108108,-2.68094380623189,-8.987522813405963,7.141942954922641,-8.856089533833327,-5.513776208330313,-5.224030440539261,0.4145609522219643,8.846720736681293,1.916894819221319,0.7780644097247226,3.207752832591699,8.374889998994153,-5.90963893723514,-6.481251024153962,-1.8645414299099383,6.722073887755645,-5.620673199353149,6.125599646936539,5.521038529073913,-6.134451081063368,8.20915211383846,0.5024007440757858,-9.420724373962772,-10.59127925196838,-7.69428909190388,3.374347403618439,-10.160427499510316,-1.3061952237309182,5.721227998258421,-5.743209366816431,-5.398856993586644,7.523597415024336,8.107358596380712,3.750115390454745,-5.346960521867133,3.686830865178638,9.282485152913004,3.487201991676243,3.695266160607825,0.35138819972164853,8.560383255710889,-9.354679977103194,-6.795825244239937,8.639878517823512,4.941532952752193,-1.8484811456633254,-9.836654048970193
0.5056885972751188,-6.45703279251338,-5.141208570531106,-6.373345379882079,2.400700073833977,-1.757245337562038,5.024058643506626,0.7181165550600236,3.5060042156920126,7.299614239277013,0.6865438432861222,-5.163074302475769,1.2307752647445807,-2.8316673417965887,-6.072843752271836,-4.155534143554603,-6.760722334296163,-3.1026361974294367,1.9478448579324037,7.37232851206396,-3.356035234996005,1.49044702469187,-6.302173576219304,-8.113211663861435,-7.817302154068869,0.3819876767620204,-4.008773756506362,9.567082668289943,6.86293207190174,6.4481646286644825,-8.877153631862697,2.4653086218045654,11.438619153376164,-0.11400311534497887,-6.411984430214758,2.5851130096196213,1.2783943773557243,-9.107518476282163,5.76667894516712,5.287350952853288,-6.791466401082048,9.846200691462021,-6.728374806074263,6.337266930219547,3.1764039976029466,3.446276309993816,5.85370828900186,-0.9554863152270598,2.483135566796872,3.832689846679873
-7.036344192479748,-7.440331148120647,8.326381659684294,4.102859979344964,-5.135652969464263,-3.015370094097506,-6.531249428111913,-10.157992764984847,5.249518106494659,-5.693721114326033,4.852017585407376,-10.300830447901758,7.192490135416782,-4.9693638562137155,-7.886928384924906,-0.21529099078403358,7.063058684723844,-8.822925106028938,7.660470721811071,-7.720377104115298,-3.888074001545168,2.725463808410053,-3.908585688556344,-1.4816698672225965,8.015027137005358,7.504019518189523,8.442824228194365,-8.62188953873867,-5.733068150442974,-0.5433980894723129,5.997728324744812,0.5203312691796758,-1.2980925356871649,-4.8811550710266784,2.1929275461919393,-12.239400865432676,-10.087458238666612,-2.6643479783186113,7.065049356443432,-4.612198382898201,-11.752486711850622,6.995174590935813,-4.701884609851691,5.283140122492522,-2.5151233755126023,4.6875642907637785,7.2179371991555,-9.363195677204699,-7.142160286909547,10.378708997099343
4.303807691657898,4.100798095614555,-1.7166295167878465,-2.579015159408387,-8.830336433981357,5.632025115795642,-6.9029717474845596,-4.097048021761922,-5.539091318500388,0.008966120771930763,10.28819181663571,0.5129072022035654,0.05513462972363775,0.9276284771899315,7.11857481392678,-5.6183691323960145,-6.275464651036808,-1.388905670231399,9.210911945620005,-4.836314982930786,7.759799302033347,6.89669439115332,-3.4060706474076374,7.9774172108722405,2.605274795218608,-8.546231776470359,-8.696167040595471,-6.55363766071007,1.1127420834773807,-9.065311582643828,1.2390814230407672,4.37617846871281,-7.090804849624839,-4.293929864134259,7.530595302255862,8.971578994886077,2.694779522337563,-6.927770447772905,5.284849314554905,9.80629229058933,5.673305357020627,2.7844567292697757,1.0684157670640482,7.921960502258116,-7.702116189051268,-6.439516260965432,9.00782631115448,4.390292225123209,-2.8345081863697006,-8.753439687984825
-3.574168802723429,5.374401565056524,-4.0265556019375195,8.959212031459739,-5.556946015630165,-7.242802473428624,-8.530575804773331,9.589580111807257,-6.336983414682776,-3.48948576703034,-8.537561362129216,5.210070647532842,-5.0779608105780145,-8.093274408740323,3.2720399465369003,-5.972836266370814,-7.537353679902545,3.2071956852056145,8.774753116703273,-9.311181388797692,4.935952664651133,-0.6377008477420274,-4.925874218941837,2.981837168774209,1.8481406572641217,9.02270483477546,-0.45707591660434144,-4.267344187119109,3.2983037275690954,7.0532949879550335,5.67361910716145,4.381895297419637,1.6449631755612533,-2.3469088429245395,-4.373222606094235,4.9766693741717445,-6.4800201314968415,-4.878221182234185,7.334428457112528,9.007475018726435,4.197694945236266,4.704357086533043,4.356733998449121,6.958605829956239,-0.4886219552582338,3.239879827028545,-0.12067885005074908,-2.5432531680165695,-9.624588451082815,7.4010895071538085
